contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $109 50-50  (DAL vs PHX),59950,Showdown Captain Mode,118529976,109,1,400,Wed 10:00PM,0,4,59564
NBA Showdown $109 3-Player  (DAL vs PHX),59950,Showdown Captain Mode,118517200,109,1,300,Wed 10:00PM,0,3,59564
NBA Showdown $109 3-Player  (DAL vs PHX),59950,Showdown Captain Mode,118517201,109,1,300,Wed 10:00PM,0,3,59564
NBA Showdown $50 50-50  (DAL vs PHX),27500,Showdown Captain Mode,118529977,50,1,180,Wed 10:00PM,0,4,59564
NBA Showdown $50 Double Up (DAL vs PHX),27500,Showdown Captain Mode,118529999,50,1,1000,Wed 10:00PM,0,22,59564
NBA Showdown $50 Double Up (DAL vs PHX),27500,Showdown Captain Mode,118529996,50,1,500,Wed 10:00PM,0,11,59564
NBA Showdown $50 5-Player  (DAL vs PHX),27500,Showdown Captain Mode,118530008,50,1,225,Wed 10:00PM,0,5,59564
NBA Showdown $50 3-Player  (DAL vs PHX),27500,Showdown Captain Mode,118517203,50,1,135,Wed 10:00PM,0,3,59564
NBA Showdown $25 Double Up (DAL vs PHX),13750,Showdown Captain Mode,118529998,25,1,500,Wed 10:00PM,0,22,59564
NBA Showdown $25 Double Up (DAL vs PHX),13750,Showdown Captain Mode,118529995,25,1,250,Wed 10:00PM,0,11,59564
NBA Showdown $20 50-50 (DAL vs PHX),11000,Showdown Captain Mode,118529978,20,1,360,Wed 10:00PM,0,20,59564
NBA Showdown $20 50-50  (DAL vs PHX),11000,Showdown Captain Mode,118529979,20,1,180,Wed 10:00PM,0,10,59564
NBA Showdown $20 50-50  (DAL vs PHX),11000,Showdown Captain Mode,118529980,20,1,72,Wed 10:00PM,0,4,59564
NBA Showdown $20 50-50  (DAL vs PHX),11000,Showdown Captain Mode,118529981,20,1,72,Wed 10:00PM,0,4,59564
NBA Showdown $20 5-Player  (DAL vs PHX),11000,Showdown Captain Mode,118530009,20,1,90,Wed 10:00PM,0,5,59564
NBA Showdown $20 5-Player  (DAL vs PHX),11000,Showdown Captain Mode,118530010,20,1,90,Wed 10:00PM,0,5,59564
NBA Showdown $20 3-Player  (DAL vs PHX),11000,Showdown Captain Mode,118517206,20,1,54,Wed 10:00PM,0,3,59564
NBA Showdown $20 3-Player  (DAL vs PHX),11000,Showdown Captain Mode,118517207,20,1,54,Wed 10:00PM,0,3,59564
NBA Showdown $20 3-Player  (DAL vs PHX),11000,Showdown Captain Mode,118517208,20,1,54,Wed 10:00PM,0,3,59564
NBA Showdown $10 50-50 (DAL vs PHX),5500,Showdown Captain Mode,118529982,10,1,180,Wed 10:00PM,0,20,59564
NBA Showdown $10 50-50  (DAL vs PHX),5500,Showdown Captain Mode,118529983,10,1,90,Wed 10:00PM,0,10,59564
NBA Showdown $10 50-50  (DAL vs PHX),5500,Showdown Captain Mode,118529984,10,1,90,Wed 10:00PM,0,10,59564
NBA Showdown $10 Double Up (DAL vs PHX),5500,Showdown Captain Mode,118529994,10,1,100,Wed 10:00PM,0,11,59564
NBA Showdown $10 50-50  (DAL vs PHX),5500,Showdown Captain Mode,118529985,10,1,36,Wed 10:00PM,0,4,59564
NBA Showdown $10 50-50  (DAL vs PHX),5500,Showdown Captain Mode,118529986,10,1,36,Wed 10:00PM,0,4,59564
NBA Showdown $10 50-50  (DAL vs PHX),5500,Showdown Captain Mode,118529987,10,1,36,Wed 10:00PM,0,4,59564
NBA Showdown $10 10-Player  (DAL vs PHX),5500,Showdown Captain Mode,118517209,10,1,90,Wed 10:00PM,0,10,59564
NBA Showdown $10 5-Player  (DAL vs PHX),5500,Showdown Captain Mode,118530011,10,1,45,Wed 10:00PM,0,5,59564
NBA Showdown $10 5-Player  (DAL vs PHX),5500,Showdown Captain Mode,118530012,10,1,45,Wed 10:00PM,0,5,59564
NBA Showdown $10 3-Player  (DAL vs PHX),5500,Showdown Captain Mode,118517212,10,1,27,Wed 10:00PM,0,3,59564
NBA Showdown $10 3-Player  (DAL vs PHX),5500,Showdown Captain Mode,118517213,10,1,27,Wed 10:00PM,0,3,59564
NBA Showdown $10 3-Player  (DAL vs PHX),5500,Showdown Captain Mode,118517214,10,1,27,Wed 10:00PM,0,3,59564
NBA Showdown $5 50-50 (DAL vs PHX),2750,Showdown Captain Mode,118529988,5,1,90,Wed 10:00PM,0,20,59564
NBA Showdown $5 50-50 (DAL vs PHX),2750,Showdown Captain Mode,118529989,5,1,90,Wed 10:00PM,0,20,59564
NBA Showdown $5 50-50  (DAL vs PHX),2750,Showdown Captain Mode,118529990,5,1,45,Wed 10:00PM,0,10,59564
NBA Showdown $5 50-50  (DAL vs PHX),2750,Showdown Captain Mode,118529991,5,1,45,Wed 10:00PM,0,10,59564
NBA Showdown $5 50-50  (DAL vs PHX),2750,Showdown Captain Mode,118529992,5,1,45,Wed 10:00PM,0,10,59564
NBA Showdown $5 Double Up (DAL vs PHX),2750,Showdown Captain Mode,118529997,5,1,50,Wed 10:00PM,0,11,59564
NBA Showdown $5 10-Player  (DAL vs PHX),2750,Showdown Captain Mode,118517215,5,1,45,Wed 10:00PM,0,10,59564
NBA Showdown $5 10-Player  (DAL vs PHX),2750,Showdown Captain Mode,118517216,5,1,45,Wed 10:00PM,0,10,59564
NBA Showdown $5 5-Player  (DAL vs PHX),2750,Showdown Captain Mode,118530013,5,1,22.5,Wed 10:00PM,0,5,59564
NBA Showdown $5 5-Player  (DAL vs PHX),2750,Showdown Captain Mode,118530014,5,1,22.5,Wed 10:00PM,0,5,59564
NBA Showdown $5 5-Player  (DAL vs PHX),2750,Showdown Captain Mode,118530015,5,1,22.5,Wed 10:00PM,0,5,59564
NBA Showdown $5 3-Player  (DAL vs PHX),2750,Showdown Captain Mode,118517220,5,1,13.5,Wed 10:00PM,0,3,59564
NBA Showdown $5 3-Player  (DAL vs PHX),2750,Showdown Captain Mode,118517221,5,1,13.5,Wed 10:00PM,0,3,59564
NBA Showdown $5 3-Player  (DAL vs PHX),2750,Showdown Captain Mode,118517222,5,1,13.5,Wed 10:00PM,0,3,59564
NBA Showdown $3 Double Up (DAL vs PHX),1650,Showdown Captain Mode,118517258,3,1,30,Wed 10:00PM,0,11,59564
NBA Showdown $2 50-50 (DAL vs PHX),1100,Showdown Captain Mode,118517172,2,1,36,Wed 10:00PM,0,20,59564
NBA Showdown $2 50-50 (DAL vs PHX),1100,Showdown Captain Mode,118517173,2,1,36,Wed 10:00PM,0,20,59564
NBA Showdown $2 50-50 (DAL vs PHX),1100,Showdown Captain Mode,118517174,2,1,18,Wed 10:00PM,0,10,59564
NBA Showdown $2 50-50 (DAL vs PHX),1100,Showdown Captain Mode,118517175,2,1,18,Wed 10:00PM,0,10,59564
NBA Showdown $2 50-50 (DAL vs PHX),1100,Showdown Captain Mode,118517176,2,1,18,Wed 10:00PM,0,10,59564
NBA Showdown $2 20-Player  (DAL vs PHX),1100,Showdown Captain Mode,118517223,2,1,36,Wed 10:00PM,0,20,59564
NBA Showdown $2 20-Player  (DAL vs PHX),1100,Showdown Captain Mode,118517224,2,1,36,Wed 10:00PM,0,20,59564
NBA Showdown $2 10-Player  (DAL vs PHX),1100,Showdown Captain Mode,118517225,2,1,18,Wed 10:00PM,0,10,59564
NBA Showdown $2 10-Player  (DAL vs PHX),1100,Showdown Captain Mode,118517226,2,1,18,Wed 10:00PM,0,10,59564
NBA Showdown $2 10-Player  (DAL vs PHX),1100,Showdown Captain Mode,118517227,2,1,18,Wed 10:00PM,0,10,59564
NBA Showdown $2 5-Player  (DAL vs PHX),1100,Showdown Captain Mode,118517228,2,1,9,Wed 10:00PM,0,5,59564
NBA Showdown $2 5-Player  (DAL vs PHX),1100,Showdown Captain Mode,118517229,2,1,9,Wed 10:00PM,0,5,59564
NBA Showdown $2 5-Player  (DAL vs PHX),1100,Showdown Captain Mode,118517230,2,1,9,Wed 10:00PM,0,5,59564
NBA Showdown $2 3-Player  (DAL vs PHX),1100,Showdown Captain Mode,118517231,2,1,5.4,Wed 10:00PM,0,3,59564
NBA Showdown $2 3-Player  (DAL vs PHX),1100,Showdown Captain Mode,118517232,2,1,5.4,Wed 10:00PM,0,3,59564
NBA Showdown $2 3-Player  (DAL vs PHX),1100,Showdown Captain Mode,118517233,2,1,5.4,Wed 10:00PM,0,3,59564
NBA Showdown $1 50-50  (DAL vs PHX),550,Showdown Captain Mode,118517177,1,1,18,Wed 10:00PM,0,20,59564
NBA Showdown $1 50-50  (DAL vs PHX),550,Showdown Captain Mode,118517178,1,1,18,Wed 10:00PM,0,20,59564
NBA Showdown $1 50-50 (DAL vs PHX),550,Showdown Captain Mode,118517179,1,1,9,Wed 10:00PM,0,10,59564
NBA Showdown $1 50-50 (DAL vs PHX),550,Showdown Captain Mode,118517180,1,1,9,Wed 10:00PM,0,10,59564
NBA Showdown $1 50-50 (DAL vs PHX),550,Showdown Captain Mode,118517181,1,1,9,Wed 10:00PM,0,10,59564
NBA Showdown $1 Double Up (DAL vs PHX),550,Showdown Captain Mode,118517259,1,1,10,Wed 10:00PM,0,11,59564
NBA Showdown $1 10-Player (DAL vs PHX),550,Showdown Captain Mode,118517234,1,1,9,Wed 10:00PM,0,10,59564
NBA Showdown $1 5-Player (DAL vs PHX),550,Showdown Captain Mode,118517235,1,1,4.5,Wed 10:00PM,0,5,59564
NBA Showdown $1 3-Player (DAL vs PHX),550,Showdown Captain Mode,118517237,1,1,2.7,Wed 10:00PM,0,3,59564
NBA Showdown $1 3-Player (DAL vs PHX),550,Showdown Captain Mode,118531092,1,1,2.7,Wed 10:00PM,0,3,59564
"NBA Showdown $10,600 4-Player (Winner Takes All) (DAL vs PHX)",5830000,Showdown Captain Mode,118517239,10600,1,40000,Wed 10:00PM,0,4,59564
Casual NBA Tiers $3 50-50 (Night),1650,Tiers,118517119,3,1,27,Wed 10:00PM,1,10,59560
"NBA Tiers $1,060 3-Player  (Night)",583000,Tiers,118517072,1060,1,3000,Wed 10:00PM,1,3,59560
NBA Tiers $530 3-Player  (Night),291500,Tiers,118517073,530,1,1500,Wed 10:00PM,1,3,59560
NBA Tiers $162 3-Player (Night),89100,Tiers,118517074,162,1,450,Wed 10:00PM,1,3,59560
NBA Tiers $109 3-Player  (Night),59950,Tiers,118517075,109,1,300,Wed 10:00PM,1,3,59560
NBA Tiers $109 3-Player  (Night),59950,Tiers,118517076,109,1,300,Wed 10:00PM,1,3,59560
NBA Tiers $50 3-Player  (Night),27500,Tiers,118517078,50,1,135,Wed 10:00PM,1,3,59560
NBA Tiers $20 3-Player  (Night),11000,Tiers,118517081,20,1,54,Wed 10:00PM,1,3,59560
NBA Tiers $20 3-Player  (Night),11000,Tiers,118517082,20,1,54,Wed 10:00PM,1,3,59560
NBA Tiers $20 3-Player  (Night),11000,Tiers,118517083,20,1,54,Wed 10:00PM,1,3,59560
NBA Tiers $10 3-Player  (Night),5500,Tiers,118517087,10,1,27,Wed 10:00PM,1,3,59560
NBA Tiers $10 3-Player  (Night),5500,Tiers,118517088,10,1,27,Wed 10:00PM,1,3,59560
NBA Tiers $10 3-Player  (Night),5500,Tiers,118517089,10,1,27,Wed 10:00PM,1,3,59560
NBA Tiers $5 3-Player  (Night),2750,Tiers,118517095,5,1,13.5,Wed 10:00PM,1,3,59560
NBA Tiers $5 3-Player  (Night),2750,Tiers,118517096,5,1,13.5,Wed 10:00PM,1,3,59560
NBA Tiers $5 3-Player  (Night),2750,Tiers,118517097,5,1,13.5,Wed 10:00PM,1,3,59560
NBA Tiers $1 3-Player (Night),550,Tiers,118517111,1,1,2.7,Wed 10:00PM,1,3,59560
NBA Tiers $1 3-Player (Night),550,Tiers,118524096,1,1,2.7,Wed 10:00PM,1,3,59560
"NBA Tiers Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Tiers,118517141,810,1,3650,Wed 10:00PM,0,5,59560
Beginner NBA Tiers $5 3-Player (Night),2750,Tiers,118517066,5,1,13.5,Wed 10:00PM,0,3,59560
Casual NBA Tiers $109 5-Player (Night),59950,Tiers,118517128,109,1,500,Wed 10:00PM,0,5,59560
Casual NBA Tiers $50 3-Player (Night),27500,Tiers,118517122,50,1,135,Wed 10:00PM,0,3,59560
Casual NBA Tiers $20 3-Player (Night),11000,Tiers,118517123,20,1,54,Wed 10:00PM,0,3,59560
Casual NBA Tiers $10 5-Player (Night),5500,Tiers,118517124,10,1,45,Wed 10:00PM,0,5,59560
Casual NBA Tiers $10 3-Player (Night),5500,Tiers,118517125,10,1,27,Wed 10:00PM,0,3,59560
Casual NBA Tiers $2 5-Player (Night),1100,Tiers,118517126,2,1,9,Wed 10:00PM,0,5,59560
Casual NBA Tiers $2 3-Player (Night),1100,Tiers,118517127,2,1,5.4,Wed 10:00PM,0,3,59560
Casual NBA Tiers $10 50-50 (Night),5500,Tiers,118517117,10,1,90,Wed 10:00PM,0,10,59560
Casual NBA Tiers $5 50-50 (Night),2750,Tiers,118517118,5,1,45,Wed 10:00PM,0,10,59560
Casual NBA Tiers $1 50-50 (Night),550,Tiers,118517121,1,1,9,Wed 10:00PM,0,10,59560
Casual NBA Tiers $3 50-50 (Night),1650,Tiers,118531200,3,1,27,Wed 10:00PM,0,10,59560
Casual NBA Tiers $50 50-50 (Night),27500,Tiers,118517115,50,1,180,Wed 10:00PM,0,4,59560
Casual NBA Tiers $20 50-50 (Night),11000,Tiers,118517116,20,1,72,Wed 10:00PM,0,4,59560
Casual NBA Tiers $3 50-50 (Night),1650,Tiers,118517120,3,1,10.8,Wed 10:00PM,0,4,59560
Beginner NBA Tiers $50 3-Player (Night),27500,Tiers,118517023,50,1,135,Wed 10:00PM,0,3,59560
Beginner NBA Tiers $20 3-Player (Night),11000,Tiers,118517022,20,1,54,Wed 10:00PM,0,3,59560
Beginner NBA Tiers $10 3-Player  (Night),5500,Tiers,118517024,10,1,27,Wed 10:00PM,0,3,59560
Beginner NBA Tiers $5 3-Player (Night),2750,Tiers,118517025,5,1,13.5,Wed 10:00PM,0,3,59560
Beginner NBA Tiers $2 3-Player (Night),1100,Tiers,118517068,2,1,5.4,Wed 10:00PM,0,3,59560
Beginner NBA Tiers $1 3-Player  (Night),550,Tiers,118517026,1,1,2.7,Wed 10:00PM,0,3,59560
Beginner NBA Tiers $10 5-Player (Night),5500,Tiers,118517064,10,1,45,Wed 10:00PM,0,5,59560
Beginner NBA Tiers $5 5-Player (Night),2750,Tiers,118517065,5,1,22.5,Wed 10:00PM,0,5,59560
Beginner NBA Tiers $2 5-Player (Night),1100,Tiers,118517067,2,1,9,Wed 10:00PM,0,5,59560
Beginner NBA Tiers $1 5-Player (Night),550,Tiers,118517069,1,1,4.5,Wed 10:00PM,0,5,59560
Beginner NBA Tiers $50 50-50  (Night),27500,Tiers,118517058,50,1,180,Wed 10:00PM,0,4,59560
Beginner NBA Tiers $20 50-50  (Night),11000,Tiers,118517059,20,1,72,Wed 10:00PM,0,4,59560
Beginner NBA Tiers $10 50-50 (Night),5500,Tiers,118517060,10,1,90,Wed 10:00PM,0,10,59560
Beginner NBA Tiers $5 50-50 (Night),2750,Tiers,118517061,5,1,45,Wed 10:00PM,0,10,59560
Beginner NBA Tiers $3 50-50 (Night),1650,Tiers,118517062,3,1,27,Wed 10:00PM,0,10,59560
Beginner NBA Tiers $1 50-50 (Night),550,Tiers,118517063,1,1,9,Wed 10:00PM,0,10,59560
"NBA Tiers $10,600 3-Player (Night)",5830000,Tiers,118517070,10600,1,30000,Wed 10:00PM,0,3,59560
"NBA Tiers $5,300 3-Player (Night)",2915000,Tiers,118517071,5300,1,15000,Wed 10:00PM,0,3,59560
"NBA Tiers $5,300 50-50  (Night)",2915000,Tiers,118517027,5300,1,20000,Wed 10:00PM,0,4,59560
"NBA Tiers $1,060 50-50  (Night)",583000,Tiers,118517028,1060,1,4000,Wed 10:00PM,0,4,59560
"NBA Tiers $1,060 3-Player  (Night)",583000,Tiers,118530059,1060,1,3000,Wed 10:00PM,0,3,59560
NBA Tiers $530 50-50  (Night),291500,Tiers,118517029,530,1,2000,Wed 10:00PM,0,4,59560
NBA Tiers $530 3-Player  (Night),291500,Tiers,118530060,530,1,1500,Wed 10:00PM,0,3,59560
NBA Tiers $162 50-50 (Night),89100,Tiers,118517030,162,1,600,Wed 10:00PM,0,4,59560
NBA Tiers $162 3-Player (Night),89100,Tiers,118530061,162,1,450,Wed 10:00PM,0,3,59560
NBA Tiers $109 50-50  (Night),59950,Tiers,118517113,109,1,600,Wed 10:00PM,0,6,59560
NBA Tiers $109 50-50  (Night),59950,Tiers,118517031,109,1,400,Wed 10:00PM,0,4,59560
NBA Tiers $109 3-Player  (Night),59950,Tiers,118530062,109,1,300,Wed 10:00PM,0,3,59560
NBA Tiers $109 3-Player  (Night),59950,Tiers,118530063,109,1,300,Wed 10:00PM,0,3,59560
NBA Tiers $50 50-50  (Night),27500,Tiers,118517032,50,1,180,Wed 10:00PM,0,4,59560
NBA Tiers $50 Double Up (Night),27500,Tiers,118517136,50,1,1000,Wed 10:00PM,0,22,59560
NBA Tiers $50 Double Up (Night),27500,Tiers,118517131,50,1,500,Wed 10:00PM,0,11,59560
NBA Tiers $50 5-Player  (Night),27500,Tiers,118517077,50,1,225,Wed 10:00PM,0,5,59560
NBA Tiers $50 3-Player  (Night),27500,Tiers,118530064,50,1,135,Wed 10:00PM,0,3,59560
NBA Tiers $25 Double Up (Night),13750,Tiers,118517135,25,1,500,Wed 10:00PM,0,22,59560
NBA Tiers $25 Double Up (Night),13750,Tiers,118517130,25,1,250,Wed 10:00PM,0,11,59560
NBA Tiers $20 50-50 (Night),11000,Tiers,118517033,20,1,360,Wed 10:00PM,0,20,59560
NBA Tiers $20 50-50  (Night),11000,Tiers,118517034,20,1,180,Wed 10:00PM,0,10,59560
NBA Tiers $20 50-50  (Night),11000,Tiers,118517035,20,1,72,Wed 10:00PM,0,4,59560
NBA Tiers $20 50-50  (Night),11000,Tiers,118517036,20,1,72,Wed 10:00PM,0,4,59560
NBA Tiers $20 5-Player  (Night),11000,Tiers,118517079,20,1,90,Wed 10:00PM,0,5,59560
NBA Tiers $20 5-Player  (Night),11000,Tiers,118517080,20,1,90,Wed 10:00PM,0,5,59560
NBA Tiers $20 3-Player  (Night),11000,Tiers,118530065,20,1,54,Wed 10:00PM,0,3,59560
NBA Tiers $20 3-Player  (Night),11000,Tiers,118530066,20,1,54,Wed 10:00PM,0,3,59560
NBA Tiers $20 3-Player  (Night),11000,Tiers,118530067,20,1,54,Wed 10:00PM,0,3,59560
NBA Tiers $10 50-50 (Night),5500,Tiers,118517037,10,1,180,Wed 10:00PM,0,20,59560
NBA Tiers $10 50-50  (Night),5500,Tiers,118517038,10,1,90,Wed 10:00PM,0,10,59560
NBA Tiers $10 50-50  (Night),5500,Tiers,118517039,10,1,90,Wed 10:00PM,0,10,59560
NBA Tiers $10 Double Up (Night),5500,Tiers,118517129,10,1,100,Wed 10:00PM,0,11,59560
NBA Tiers $10 50-50  (Night),5500,Tiers,118517040,10,1,36,Wed 10:00PM,0,4,59560
NBA Tiers $10 50-50  (Night),5500,Tiers,118517041,10,1,36,Wed 10:00PM,0,4,59560
NBA Tiers $10 50-50  (Night),5500,Tiers,118517042,10,1,36,Wed 10:00PM,0,4,59560
NBA Tiers $10 10-Player  (Night),5500,Tiers,118517084,10,1,90,Wed 10:00PM,0,10,59560
NBA Tiers $10 5-Player  (Night),5500,Tiers,118517085,10,1,45,Wed 10:00PM,0,5,59560
NBA Tiers $10 5-Player  (Night),5500,Tiers,118517086,10,1,45,Wed 10:00PM,0,5,59560
NBA Tiers $10 3-Player  (Night),5500,Tiers,118530068,10,1,27,Wed 10:00PM,0,3,59560
NBA Tiers $10 3-Player  (Night),5500,Tiers,118530069,10,1,27,Wed 10:00PM,0,3,59560
NBA Tiers $10 3-Player  (Night),5500,Tiers,118530070,10,1,27,Wed 10:00PM,0,3,59560
NBA Tiers $5 50-50 (Night),2750,Tiers,118517043,5,1,90,Wed 10:00PM,0,20,59560
NBA Tiers $5 50-50 (Night),2750,Tiers,118517044,5,1,90,Wed 10:00PM,0,20,59560
NBA Tiers $5 50-50  (Night),2750,Tiers,118517045,5,1,45,Wed 10:00PM,0,10,59560
NBA Tiers $5 50-50  (Night),2750,Tiers,118517046,5,1,45,Wed 10:00PM,0,10,59560
NBA Tiers $5 50-50  (Night),2750,Tiers,118517047,5,1,45,Wed 10:00PM,0,10,59560
NBA Tiers $5 Double Up (Night),2750,Tiers,118517132,5,1,50,Wed 10:00PM,0,11,59560
NBA Tiers $5 10-Player  (Night),2750,Tiers,118517090,5,1,45,Wed 10:00PM,0,10,59560
NBA Tiers $5 10-Player  (Night),2750,Tiers,118517091,5,1,45,Wed 10:00PM,0,10,59560
NBA Tiers $5 5-Player  (Night),2750,Tiers,118517092,5,1,22.5,Wed 10:00PM,0,5,59560
NBA Tiers $5 5-Player  (Night),2750,Tiers,118517093,5,1,22.5,Wed 10:00PM,0,5,59560
NBA Tiers $5 5-Player  (Night),2750,Tiers,118517094,5,1,22.5,Wed 10:00PM,0,5,59560
NBA Tiers $5 3-Player  (Night),2750,Tiers,118530071,5,1,13.5,Wed 10:00PM,0,3,59560
NBA Tiers $5 3-Player  (Night),2750,Tiers,118530072,5,1,13.5,Wed 10:00PM,0,3,59560
NBA Tiers $5 3-Player  (Night),2750,Tiers,118530073,5,1,13.5,Wed 10:00PM,0,3,59560
NBA Tiers $3 Double Up (Night),1650,Tiers,118517133,3,1,30,Wed 10:00PM,0,11,59560
NBA Tiers $2 50-50 (Night),1100,Tiers,118517048,2,1,36,Wed 10:00PM,0,20,59560
NBA Tiers $2 50-50 (Night),1100,Tiers,118517049,2,1,36,Wed 10:00PM,0,20,59560
NBA Tiers $2 50-50 (Night),1100,Tiers,118517050,2,1,18,Wed 10:00PM,0,10,59560
NBA Tiers $2 50-50 (Night),1100,Tiers,118517051,2,1,18,Wed 10:00PM,0,10,59560
NBA Tiers $2 50-50 (Night),1100,Tiers,118517052,2,1,18,Wed 10:00PM,0,10,59560
NBA Tiers $2 20-Player  (Night),1100,Tiers,118517098,2,1,36,Wed 10:00PM,0,20,59560
NBA Tiers $2 20-Player  (Night),1100,Tiers,118517099,2,1,36,Wed 10:00PM,0,20,59560
NBA Tiers $2 10-Player  (Night),1100,Tiers,118517100,2,1,18,Wed 10:00PM,0,10,59560
NBA Tiers $2 10-Player  (Night),1100,Tiers,118517101,2,1,18,Wed 10:00PM,0,10,59560
NBA Tiers $2 10-Player  (Night),1100,Tiers,118517102,2,1,18,Wed 10:00PM,0,10,59560
NBA Tiers $2 5-Player  (Night),1100,Tiers,118517103,2,1,9,Wed 10:00PM,0,5,59560
NBA Tiers $2 5-Player  (Night),1100,Tiers,118517104,2,1,9,Wed 10:00PM,0,5,59560
NBA Tiers $2 5-Player  (Night),1100,Tiers,118517105,2,1,9,Wed 10:00PM,0,5,59560
NBA Tiers $2 3-Player  (Night),1100,Tiers,118517106,2,1,5.4,Wed 10:00PM,0,3,59560
NBA Tiers $2 3-Player  (Night),1100,Tiers,118517107,2,1,5.4,Wed 10:00PM,0,3,59560
NBA Tiers $2 3-Player  (Night),1100,Tiers,118517108,2,1,5.4,Wed 10:00PM,0,3,59560
NBA Tiers $1 50-50  (Night),550,Tiers,118517053,1,1,18,Wed 10:00PM,0,20,59560
NBA Tiers $1 50-50  (Night),550,Tiers,118517054,1,1,18,Wed 10:00PM,0,20,59560
NBA Tiers $1 50-50 (Night),550,Tiers,118517055,1,1,9,Wed 10:00PM,0,10,59560
NBA Tiers $1 50-50 (Night),550,Tiers,118517056,1,1,9,Wed 10:00PM,0,10,59560
NBA Tiers $1 50-50 (Night),550,Tiers,118517057,1,1,9,Wed 10:00PM,0,10,59560
NBA Tiers $1 Double Up (Night),550,Tiers,118517134,1,1,10,Wed 10:00PM,0,11,59560
NBA Tiers $1 10-Player (Night),550,Tiers,118517109,1,1,9,Wed 10:00PM,0,10,59560
NBA Tiers $1 5-Player (Night),550,Tiers,118517110,1,1,4.5,Wed 10:00PM,0,5,59560
NBA Tiers $1 3-Player (Night),550,Tiers,118517112,1,1,2.7,Wed 10:00PM,0,3,59560
NBA Tiers $1 3-Player (Night),550,Tiers,118527116,1,1,2.7,Wed 10:00PM,0,3,59560
"NBA Tiers $10,600 4-Player (Winner Takes All) (Night)",5830000,Tiers,118517114,10600,1,40000,Wed 10:00PM,0,4,59560
NBA Snake Showdown $20 3-Player (DAL vs PHX),11000,Snake Showdown,118516344,20,1,54,Wed 10:00PM,1,3,59561
NBA Snake Showdown $10 3-Player (DAL vs PHX),5500,Snake Showdown,118516343,10,1,27,Wed 10:00PM,0,3,59561
NBA Snake Showdown $10 3-Player (DAL vs PHX),5500,Snake Showdown,118520339,10,1,27,Wed 10:00PM,0,3,59561
NBA Snake Showdown $10 3-Player (DAL vs PHX),5500,Snake Showdown,118528993,10,1,27,Wed 10:00PM,0,3,59561
NBA Snake Showdown $10 4-Player (DAL vs PHX),5500,Snake Showdown,118516349,10,1,36,Wed 10:00PM,0,4,59561
NBA Snake Showdown $1 3-Player (DAL vs PHX),550,Snake Showdown,118527997,1,1,2.7,Wed 10:00PM,0,3,59561
NBA Snake Showdown $1 3-Player (DAL vs PHX),550,Snake Showdown,118532040,1,1,2.7,Wed 10:00PM,0,3,59561
NBA Snake Showdown $1 4-Player (DAL vs PHX),550,Snake Showdown,118531944,1,1,3.6,Wed 10:00PM,0,4,59561
NBA Snake Showdown $5 3-Player (DAL vs PHX),2750,Snake Showdown,118520978,5,1,13.5,Wed 10:00PM,0,3,59561
NBA Snake Showdown $5 3-Player (DAL vs PHX),2750,Snake Showdown,118530809,5,1,13.5,Wed 10:00PM,0,3,59561
NBA Snake Showdown $5 4-Player (DAL vs PHX),2750,Snake Showdown,118516348,5,1,18,Wed 10:00PM,0,4,59561
NBA Snake Showdown $20 4-Player (DAL vs PHX),11000,Snake Showdown,118531323,20,1,72,Wed 10:00PM,0,4,59561
NBA Snake Showdown $50 3-Player (DAL vs PHX),27500,Snake Showdown,118516354,50,1,135,Wed 10:00PM,0,3,59561
NBA Snake Showdown $50 4-Player (DAL vs PHX),27500,Snake Showdown,118516351,50,1,180,Wed 10:00PM,0,4,59561
NBA Snake Showdown $109 3-Player (DAL vs PHX),59950,Snake Showdown,118516345,109,1,300,Wed 10:00PM,0,3,59561
NBA Snake Showdown $109 4-Player (DAL vs PHX),59950,Snake Showdown,118516352,109,1,400,Wed 10:00PM,0,4,59561
NBA Snake Showdown $530 3-Player (DAL vs PHX),291500,Snake Showdown,118516346,530,1,1500,Wed 10:00PM,0,3,59561
NBA Snake Showdown $530 4-Player (DAL vs PHX),291500,Snake Showdown,118516353,530,1,2000,Wed 10:00PM,0,4,59561
"NBA Snake Showdown $1,060 3-Player (DAL vs PHX)",583000,Snake Showdown,118516355,1060,1,3000,Wed 10:00PM,0,3,59561
"NBA Snake Showdown $2,120 3-Player (DAL vs PHX)",1166000,Snake Showdown,118516356,2120,1,6000,Wed 10:00PM,0,3,59561
Beginner NBA In-Game $2 3-Player (2H DAL vs PHX),1100,In-Game Showdown (H2),118517797,2,1,5.4,Wed 11:00PM,1,3,59562
Beginner NBA In-Game $10 3-Player (2H DAL vs PHX),5500,In-Game Showdown (H2),118517798,10,1,27,Wed 11:00PM,0,3,59562
Beginner NBA In-Game $5 3-Player (2H DAL vs PHX),2750,In-Game Showdown (H2),118517799,5,1,13.5,Wed 11:00PM,0,3,59562
Beginner NBA In-Game $2 3-Player (2H DAL vs PHX),1100,In-Game Showdown (H2),118527823,2,1,5.4,Wed 11:00PM,0,3,59562
